MEETVERANTWOORDELIJKE	NETBEHEERDER	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal Aansluitingen	%Leveringsrichting	%Fysieke status	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen	WIJK
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	14	100	100	100	G4	1253	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	26	100	100	92	1x25	1305	0	0	1,5	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	24	100	100	100	G4	819	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	24	100	100	100	1x25	1448	0	0	1	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	24	100	100	100	G4	778	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	17	100	100	88	1x25	1114	0	0	1,5	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	16	100	100	88	G4	862	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	23	100	95,65	74	1x25	6486	4,35	0	1,9	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	21	100	100	86	G4	2901	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	21	100	100	90	1x25	2352	0	0	1,8	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	20	100	100	100	G4	1198	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	13	100	100	85	1x25	1912	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	11	100	100	91	G4	915	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Pomonastraat	1033	1033	ELK	KVB	13	100	92,31	92	1x25	2212	7,69	0	1,3	NOORD
Liander N.V.	GAS Liander	Pomonastraat	1033	1033	GAS	KVB	13	100	92,31	77	G4	855	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Perzikstraat	1033	1033	ELK	KVB	12	100	100	100	1x25	2242	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Perzikstraat	1033	1033	GAS	KVB	12	100	100	100	G4	906	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Perzikstraat	1033	1033	ELK	KVB	17	100	100	94	1x25	1116	0	0	1,2	NOORD
Liander N.V.	GAS Liander	Perzikstraat	1033	1033	GAS	KVB	16	100	100	100	G4	737	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Perzikstraat	1033	1033	ELK	KVB	24	100	33,33	67	3x25	1804	8,33	0	2,8	NOORD
Liander N.V.	GAS Liander	Perzikstraat	1033	1033	GAS	KVB	18	100	44,44	50	G4	1245	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Perzikstraat	1033	1033	ELK	KVB	19	100	31,58	58	3x25	2050	0	0	3	NOORD
Liander N.V.	GAS Liander	Perzikstraat	1033	1033	GAS	KVB	20	100	100	95	G4	996	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Aardbeistraat	1033	1033	ELK	KVB	37	100	40,54	62	3x25	2368	0	0	2,7	NOORD
Liander N.V.	Liander N.V. (NW)	Tomatenstraat	1033	1033	ELK	KVB	35	100	100	49	1x25	2472	5,71	0	1,5	NOORD
Liander N.V.	GAS Liander	Tomatenstraat	1033	1033	GAS	KVB	34	100	100	100	G4	1172	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kersenstraat	1033	1033	ELK	KVB	18	100	100	100	1x25	2057	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Kersenstraat	1033	1033	GAS	KVB	18	100	100	89	G4	1329	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Maanstraat	1033	1033	ELK	KVB	25	100	76	64	1x35	3068	4	0	1,1	NOORD
Liander N.V.	GAS Liander	Maanstraat	1033	1033	GAS	KVB	20	100	90	90	G4	2079	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Maanstraat	1033	1033	ELK	KVB	21	100	66,67	38	OBK	2838	0	0	1	NOORD
Liander N.V.	GAS Liander	Maanstraat	1033	1033	GAS	KVB	19	100	68,42	68	G4	2402	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Maanstraat	1033	1033	ELK	KVB	16	100	68,75	69	1x25	3109	0	0	1	NOORD
Liander N.V.	GAS Liander	Maanstraat	1033	1033	GAS	KVB	11	100	100	100	G4	1705	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Maanstraat	1033	1033	ELK	KVB	20	100	100	100	1x25	2721	0	0	1	NOORD
Liander N.V.	GAS Liander	Maanstraat	1033	1033	GAS	KVB	20	100	100	100	G4	1316	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Maanstraat	1033	1033	ELK	KVB	24	100	91,67	88	1x25	2630	4,17	0	1	NOORD
Liander N.V.	GAS Liander	Maanstraat	1033	1033	GAS	KVB	22	100	100	100	G4	1362	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Orionplantsoen	1033	1033	ELK	KVB	10	100	100	90	3x25	3523	0	0	1	NOORD
Liander N.V.	GAS Liander	Orionplantsoen	1033	1033	GAS	KVB	10	100	100	100	G4	1835	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Orionplantsoen	1033	1033	ELK	KVB	16	100	87,5	88	3x25	3873	0	0	1,3	NOORD
Liander N.V.	GAS Liander	Orionplantsoen	1033	1033	GAS	KVB	14	100	92,86	93	G4	1858	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Orionplantsoen	1033	1033	ELK	KVB	24	100	66,67	38	3x25	3477	0	0	1,1	NOORD
Liander N.V.	GAS Liander	Orionplantsoen	1033	1033	GAS	KVB	21	100	71,43	71	G4	1957	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Plejadenplein	1033	1033	ELK	KVB	18	100	100	78	1x25	2996	5,56	0	2,1	NOORD
Liander N.V.	GAS Liander	Plejadenplein	1033	1033	GAS	KVB	16	100	100	100	G4	1629	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Plejadenplein	1033	1033	ELK	KVB	21	100	90,48	71	3x25	8323	23,81	0	1,3	NOORD
Liander N.V.	GAS Liander	Plejadenplein	1033	1033	GAS	KVB	17	100	100	82	G4	2114	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Mercuriusstraat	1033	1033	ELK	KVB	19	100	100	63	1x25	3688	10,53	0	1,8	NOORD
Liander N.V.	GAS Liander	Mercuriusstraat	1033	1033	GAS	KVB	17	100	100	94	G4	1150	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Mercuriusstraat	1033	1033	ELK	KVB	32	100	100	97	1x25	2630	3,13	0	1,6	NOORD
Liander N.V.	GAS Liander	Mercuriusstraat	1033	1033	GAS	KVB	32	100	100	100	G4	1359	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Jupiterstraat	1033	1033	ELK	KVB	12	100	100	92	1x25	2309	0	0	1,9	NOORD
Liander N.V.	GAS Liander	Jupiterstraat	1033	1033	GAS	KVB	12	100	100	100	G4	1176	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Saturnusstraat	1033	1033	ELK	KVB	10	100	100	100	1x25	2837	0	0	1,7	NOORD
Liander N.V.	GAS Liander	Saturnusstraat	1033	1033	GAS	KVB	10	100	100	100	G4	1524	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Saturnusstraat	1033	1033	ELK	KVB	14	100	100	100	1x25	2455	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Saturnusstraat	1033	1033	GAS	KVB	14	100	100	100	G4	1293	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Uranusstraat	1033	1033	ELK	KVB	16	100	100	94	1x25	3475	0	0	1,8	NOORD
Liander N.V.	GAS Liander	Uranusstraat	1033	1033	GAS	KVB	16	100	100	100	G4	1459	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Uranusstraat	1033	1033	ELK	KVB	16	100	100	100	1x25	1962	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Uranusstraat	1033	1033	GAS	KVB	16	100	100	100	G4	1309	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Neptunusstraat	1033	1033	ELK	KVB	10	100	100	90	1x25	3196	0	0	1,5	NOORD
Liander N.V.	GAS Liander	Neptunusstraat	1033	1033	GAS	KVB	10	100	100	100	G4	1341	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Neptunusstraat	1033	1033	ELK	KVB	19	89,47	89,47	74	1x25	2529	5,26	0	2,3	NOORD
Liander N.V.	GAS Liander	Neptunusstraat	1033	1033	GAS	KVB	16	100	100	94	G4	1252	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Tt Neveritaweg	1033	1033	ELK	KVB	13	100	23,08	38	3x63	7341	23,08	0	3,3	NOORD
Liander N.V.	GAS Liander	Tt Neveritaweg	1033	1033	GAS	KVB	30	100	90	87	G4	829	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Reizigersweg	1033	1033	ELK	KVB	27	100	100	89	1x25	2705	3,7	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Reizigersweg	1033	1033	ELK	KVB	27	100	100	70	1x25	2726	7,41	0	1,1	NOORD
Liander N.V.	GAS Liander	Reizigersweg	1033	1033	GAS	KVB	26	100	100	100	G4	972	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Marskramerstraat	1033	1033	ELK	KVB	51	100	100	86	1x50	2997	3,92	1,96	4	NOORD
Liander N.V.	GAS Liander	Marskramerstraat	1033	1033	GAS	KVB	50	100	100	98	G4	818	0	2	1	NOORD
Liander N.V.	Liander N.V. (NW)	Marskramerstraat	1033	1033	ELK	KVB	27	100	100	93	1x25	1851	3,7	0	1,1	NOORD
Liander N.V.	GAS Liander	Marskramerstraat	1033	1033	GAS	KVB	26	100	96,15	96	G4	732	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Marskramerstraat	1033	1033	ELK	KVB	15	100	100	93	1x25	1651	0	0	1,1	NOORD
Liander N.V.	GAS Liander	Marskramerstraat	1033	1033	GAS	KVB	14	100	100	100	G4	802	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Marskramerstraat	1033	1033	ELK	KVB	42	100	100	95	1x25	2527	0	0	1	NOORD
Liander N.V.	GAS Liander	Marskramerstraat	1033	1033	GAS	KVB	40	100	100	100	G4	694	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Marskramerstraat	1033	1033	ELK	KVB	19	100	100	95	1x25	2359	5,26	0	1,1	NOORD
Liander N.V.	GAS Liander	Marskramerstraat	1033	1033	GAS	KVB	19	100	100	95	G4	964	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Rollemanstraat	1033	1033	ELK	KVB	15	100	100	87	1x25	2671	6,67	0	1,3	NOORD
Liander N.V.	GAS Liander	Rollemanstraat	1033	1033	GAS	KVB	14	100	100	93	G4	1814	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Platenwagenweg	1033	1033	ELK	KVB	19	100	100	63	1x35	3791	5,26	0	1,3	NOORD
Liander N.V.	GAS Liander	Platenwagenweg	1033	1033	GAS	KVB	16	100	100	100	G4	1180	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Markiespad	1033	1033	ELK	KVB	13	100	100	69	1x25	4798	7,69	0	1,2	NOORD
Liander N.V.	GAS Liander	Markiespad	1033	1033	GAS	KVB	13	100	100	100	G4	1338	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kapkarpad	1033	1033	ELK	KVB	23	100	100	87	1x35	3945	4,35	0	1,1	NOORD
Liander N.V.	GAS Liander	Kapkarpad	1033	1033	GAS	KVB	23	100	100	100	G4	1226	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kermispad	1033	1033	ELK	KVB	17	100	100	82	1x35	2091	11,76	0	1,2	NOORD
Liander N.V.	GAS Liander	Kermispad	1033	1033	GAS	KVB	16	100	100	88	G4	858	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kermispad	1033	1033	ELK	KVB	17	100	100	100	1x35	1891	0	0	1,1	NOORD
Liander N.V.	GAS Liander	Kermispad	1033	1033	GAS	KVB	16	100	100	100	G4	672	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Neptunusstraat	1033	1033	ELK	KVB	18	100	88,89	83	1x25	3157	0	0	2,1	NOORD
Liander N.V.	GAS Liander	Neptunusstraat	1033	1033	GAS	KVB	16	100	100	100	G4	1534	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Neptunusplein	1033	1033	ELK	KVB	11	100	100	100	1x25	2555	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Neptunusplein	1033	1033	GAS	KVB	10	100	100	100	G4	1351	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Sagittahof	1033	1033	ELK	KVB	23	100	78,26	78	1x25	2648	8,7	0	1,7	NOORD
Liander N.V.	GAS Liander	Sagittahof	1033	1033	GAS	KVB	19	100	94,74	95	G4	1226	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Noorderkroonstraat	1033	1033	ELK	KVB	14	100	100	79	1x25	2680	0	0	1,4	NOORD
Liander N.V.	GAS Liander	Noorderkroonstraat	1033	1033	GAS	KVB	12	100	100	100	G4	1289	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Eenhoornhof	1033	1033	ELK	KVB	25	100	76	72	1x25	1849	0	0	1,7	NOORD
Liander N.V.	GAS Liander	Eenhoornhof	1033	1033	GAS	KVB	19	100	100	100	G4	1061	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Perseusstraat	1033	1033	ELK	KVB	13	100	100	77	1x25	2484	0	0	1,9	NOORD
Liander N.V.	GAS Liander	Perseusstraat	1033	1033	GAS	KVB	12	100	100	100	G4	1081	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Miraplein	1033	1033	ELK	KVB	10	100	100	80	1x25	2529	20	0	1,4	NOORD
Liander N.V.	GAS Liander	Miraplein	1033	1033	GAS	KVB	35	100	100	97	G4	1030	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Miraplein	1033	1033	ELK	KVB	14	100	71,43	50	1x25	868	0	0	1,8	NOORD
Liander N.V.	Liander N.V. (NW)	Nadirstraat	1033	1033	ELK	KVB	21	100	95,24	95	1x25	1654	0	0	1,6	NOORD
Liander N.V.	Liander N.V. (NW)	Nadirstraat	1033	1033	ELK	KVB	28	100	100	96	1x25	1218	0	0	1,3	NOORD
Liander N.V.	GAS Liander	Nadirstraat	1033	1033	GAS	KVB	28	100	100	100	G4	1186	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Stierstraat	1033	1033	ELK	KVB	17	100	70,59	65	1x25	1988	0	0	1,4	NOORD
Liander N.V.	GAS Liander	Stierstraat	1033	1033	GAS	KVB	12	100	100	100	G4	949	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Stierstraat	1033	1033	ELK	KVB	28	100	100	93	1x25	1963	3,57	0	1,5	NOORD
Liander N.V.	GAS Liander	Stierstraat	1033	1033	GAS	KVB	23	100	100	100	G4	1011	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Weegschaalhof	1033	1033	ELK	KVB	19	100	100	84	1x25	2369	0	0	1,9	NOORD
Liander N.V.	GAS Liander	Weegschaalhof	1033	1033	GAS	KVB	18	100	100	100	G4	1393	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Plutostraat	1033	1033	ELK	KVB	12	100	100	100	1x25	2614	8,33	0	1,9	NOORD
Liander N.V.	GAS Liander	Plutostraat	1033	1033	GAS	KVB	12	100	100	100	G4	853	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Eclipshof	1033	1033	ELK	KVB	16	100	62,5	63	1x25	2291	0	0	1,7	NOORD
Liander N.V.	GAS Liander	Eclipshof	1033	1033	GAS	KVB	10	100	100	100	G4	1195	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Eclipshof	1033	1033	ELK	KVB	11	100	100	91	1x25	1961	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Eclipshof	1033	1033	GAS	KVB	10	100	100	100	G4	1053	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Schutterweg	1033	1033	ELK	KVB	25	100	96	56	3x25	3340	16	0	1,9	NOORD
Liander N.V.	GAS Liander	Schutterweg	1033	1033	GAS	KVB	22	100	100	55	G4	1785	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Schutterweg	1033	1033	ELK	KVB	20	95	95	70	1x25	2568	10	0	1,7	NOORD
Liander N.V.	GAS Liander	Schutterweg	1033	1033	GAS	KVB	15	100	100	67	G4	2090	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Schutterweg	1033	1033	ELK	KVB	23	100	95,65	91	1x25	2616	4,35	0	1,9	NOORD
Liander N.V.	GAS Liander	Schutterweg	1033	1033	GAS	KVB	18	100	100	94	G4	1181	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Schutterweg	1033	1033	ELK	KVB	13	100	92,31	77	1x25	2198	0	0	1,5	NOORD
Liander N.V.	GAS Liander	Schutterweg	1033	1033	GAS	KVB	10	100	90	100	G4	1097	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kermispad	1033	1033	ELK	KVB	17	100	100	82	1x35	2396	0	0	1,1	NOORD
Liander N.V.	GAS Liander	Kermispad	1033	1033	GAS	KVB	16	100	100	100	G4	691	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kermispad	1033	1033	ELK	KVB	17	100	100	88	1x35	2278	5,88	5,88	1,1	NOORD
Liander N.V.	GAS Liander	Kermispad	1033	1033	GAS	KVB	16	100	100	100	G4	669	0	6,25	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kermispad	1033	1033	ELK	KVB	13	100	100	85	1x25	3044	0	0	1,1	NOORD
Liander N.V.	GAS Liander	Kermispad	1033	1033	GAS	KVB	12	100	100	100	G4	862	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Kermispad	1033	1033	ELK	KVB	12	100	91,67	92	1x25	2164	8,33	0	1,1	NOORD
Liander N.V.	GAS Liander	Kermispad	1033	1033	GAS	KVB	12	100	91,67	92	G4	860	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Circusplein	1033	1033	ELK	KVB	12	100	100	100	1x35	2155	0	0	1	NOORD
Liander N.V.	GAS Liander	Circusplein	1033	1033	GAS	KVB	12	100	100	100	G4	881	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Circusplein	1033	1033	ELK	KVB	32	100	100	91	1x25	2263	3,13	0	1,1	NOORD
Liander N.V.	GAS Liander	Circusplein	1033	1033	GAS	KVB	30	100	100	100	G4	798	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Circusplein	1033	1033	ELK	KVB	24	100	100	96	1x25	2174	4,17	0	1,1	NOORD
Liander N.V.	GAS Liander	Circusplein	1033	1033	GAS	KVB	23	100	100	100	G4	906	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Circusplein	1033	1033	ELK	KVB	13	100	100	92	1x25	2001	0	0	1,2	NOORD
Liander N.V.	GAS Liander	Circusplein	1033	1033	GAS	KVB	13	100	100	100	G4	955	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Reizigersweg	1033	1033	ELK	KVB	20	100	100	70	1x35	3272	5	0	1,1	NOORD
Liander N.V.	GAS Liander	Reizigersweg	1033	1033	GAS	KVB	19	100	100	95	G4	1089	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Reizigersweg	1033	1033	ELK	KVB	11	100	100	100	1x35	3815	0	0	1	NOORD
Liander N.V.	GAS Liander	Reizigersweg	1033	1033	GAS	KVB	11	100	100	100	G4	1033	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Reizigersweg	1033	1033	ELK	KVB	28	100	100	46	1x35	2396	10,71	0	1,1	NOORD
Liander N.V.	GAS Liander	Reizigersweg	1033	1033	GAS	KVB	24	100	100	100	G4	996	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Reizigersweg	1033	1033	ELK	KVB	27	100	100	93	1x25	2106	7,41	0	1,2	NOORD
Liander N.V.	GAS Liander	Reizigersweg	1033	1033	GAS	KVB	24	100	100	100	G4	793	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Orgeldraaierspad	1033	1033	ELK	KVB	19	100	94,74	84	1x35	3758	5,26	0	1,1	NOORD
Liander N.V.	GAS Liander	Orgeldraaierspad	1033	1033	GAS	KVB	18	100	100	94	G4	1105	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Stoelenmatterspad	1033	1033	ELK	KVB	22	100	100	95	1x35	3833	4,55	0	1	NOORD
Liander N.V.	GAS Liander	Stoelenmatterspad	1033	1033	GAS	KVB	22	100	100	100	G4	984	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Mandenmakerspad	1033	1033	ELK	KVB	23	100	100	83	1x35	3930	0	0	1,1	NOORD
Liander N.V.	GAS Liander	Mandenmakerspad	1033	1033	GAS	KVB	22	100	100	100	G4	1143	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Venterspad	1033	1033	ELK	KVB	22	100	100	95	1x35	4215	9,09	0	1,2	NOORD
Liander N.V.	GAS Liander	Venterspad	1033	1033	GAS	KVB	22	100	100	100	G4	1162	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Bezembinderspad	1033	1033	ELK	KVB	18	100	100	94	1x35	4056	0	0	1	NOORD
Liander N.V.	GAS Liander	Bezembinderspad	1033	1033	GAS	KVB	18	100	100	100	G4	1075	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Scharenslijperspad	1033	1033	ELK	KVB	22	100	100	95	1x35	4107	4,55	0	1,5	NOORD
Liander N.V.	GAS Liander	Scharenslijperspad	1033	1033	GAS	KVB	22	100	100	100	G4	1254	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Schoorsteenvegerspad	1033	1033	ELK	KVB	22	100	100	100	1x35	3912	13,64	0	1,3	NOORD
Liander N.V.	GAS Liander	Schoorsteenvegerspad	1033	1033	GAS	KVB	22	100	100	100	G4	1212	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Banne Buikslootlaan	1034	1034	ELK	KVB	30	100	90	50	1x25	4022	16,67	0	2	NOORD
Liander N.V.	GAS Liander	Banne Buikslootlaan	1034	1034	GAS	KVB	25	100	100	88	G4	2841	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Banne Buikslootlaan	1034	1034	ELK	KVB	23	100	95,65	100	1x25	1674	0	0	1,6	NOORD
Liander N.V.	GAS Liander	Banne Buikslootlaan	1034	1034	GAS	KVB	16	100	100	100	G4	52	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Banne Buikslootlaan	1034	1034	ELK	KVB	18	100	100	83	1x25	4019	22,22	11,11	1,5	NOORD
Liander N.V.	GAS Liander	Banne Buikslootlaan	1034	1034	GAS	KVB	17	100	94,12	94	G4	4096	0	11,76	1	NOORD
Liander N.V.	Liander N.V. (NW)	Banne Buikslootlaan	1034	1034	ELK	KVB	57	100	64,91	40	1x25	2671	0	0	2,6	NOORD
Liander N.V.	GAS Liander	Banne Buikslootlaan	1034	1034	GAS	KVB	17	100	100	100	G4	1251	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Banne Buikslootlaan	1034	1034	ELK	KVB	20	100	5	100	3x25	2191	0	0		NOORD
Liander N.V.	Liander N.V. (NW)	Aakstraat	1034	1034	ELK	KVB	20	100	5	100	3x25	1508	0	0	2	NOORD
Liander N.V.	GAS Liander	Aakstraat	1034	1034	GAS	KVB	19	100	100	95	G4	1415	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Blazerpad	1034	1034	ELK	KVB	22	100	9,09	91	3x25	2103	0	0	4	NOORD
Liander N.V.	Liander N.V. (NW)	Crabschuytstraat	1034	1034	ELK	KVB	136	100	83,82	62	3x25	1677	0	0	4	NOORD
Liander N.V.	Liander N.V. (NW)	IJdoornlaan	1034	1034	ELK	KVB	90	100	77,78	74	1x35	1789	1,11	0	4	NOORD
Liander N.V.	Liander N.V. (NW)	Aakstraat	1034	1034	ELK	KVB	26	96,15	100	92	1x25	2437	0	0	1,9	NOORD
Liander N.V.	Liander N.V. (NW)	Aakstraat	1034	1034	ELK	KVB	10	100	100	50	1x25	3169	10	0	2,5	NOORD
Liander N.V.	GAS Liander	Aakstraat	1034	1034	GAS	KVB	35	100	100	94	G4	1496	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Botterstraat	1034	1034	ELK	KVB	31	100	93,55	65	1x25	2933	6,45	0	1,6	NOORD
Liander N.V.	Liander N.V. (NW)	Botterstraat	1034	1034	ELK	KVB	27	100	96,3	74	1x25	2361	7,41	0	1,7	NOORD
Liander N.V.	GAS Liander	Botterstraat	1034	1034	GAS	KVB	20	100	95	100	G4	339	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Botterstraat	1034	1034	ELK	KVB	26	100	88,46	81	1x25	1723	3,85	0	1,9	NOORD
Liander N.V.	GAS Liander	Botterstraat	1034	1034	GAS	KVB	18	100	100	94	G4	288	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Botterstraat	1034	1034	ELK	KVB	26	96,15	92,31	77	1x25	3096	11,54	0	1,5	NOORD
Liander N.V.	GAS Liander	Botterstraat	1034	1034	GAS	KVB	19	100	100	89	G4	2700	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Botterstraat	1034	1034	ELK	KVB	24	95,83	95,83	88	1x25	2418	4,17	0	1,9	NOORD
Liander N.V.	GAS Liander	Botterstraat	1034	1034	GAS	KVB	18	100	100	100	G4	1381	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Treilerhof	1034	1034	ELK	KVB	27	96,3	85,19	78	1x25	2078	11,11	0	2	NOORD
Liander N.V.	GAS Liander	Treilerhof	1034	1034	GAS	KVB	18	100	100	100	G4	1214	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Treilerhof	1034	1034	ELK	KVB	27	96,3	96,3	81	1x25	1830	7,41	0	1,6	NOORD
Liander N.V.	GAS Liander	Treilerhof	1034	1034	GAS	KVB	18	100	100	100	G4	1106	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Treilerhof	1034	1034	ELK	KVB	18	100	83,33	89	1x25	2130	0	0	1,8	NOORD
Liander N.V.	GAS Liander	Treilerhof	1034	1034	GAS	KVB	12	100	91,67	100	G4	1315	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Loggerhof	1034	1034	ELK	KVB	27	96,3	96,3	85	1x25	1626	11,11	0	1,7	NOORD
Liander N.V.	GAS Liander	Loggerhof	1034	1034	GAS	KVB	18	100	100	94	G4	301	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Loggerhof	1034	1034	ELK	KVB	29	96,55	93,1	90	1x25	1696	10,34	0	1,6	NOORD
Liander N.V.	GAS Liander	Loggerhof	1034	1034	GAS	KVB	18	100	100	100	G4	306	0	0	1	NOORD
Liander N.V.	Liander N.V. (NW)	Loggerhof	1034	1034	ELK	KVB	29	100	89,66	59	1x25	2504	0	0	1,7	NOORD
